9.53501,0.593844,8.52567,1.59384,7.5351,2.62916,6.52576,3.59384,5.5352,4.62916,4.52586,5.62916,3.53529,6.59384,2.52595,7.62916,1.53539,8.59384,0.526048,9.59384,
9.52562,0.611503,8.51628,1.6115,7.52571,2.64682,6.51637,3.6115,5.52581,4.64682,4.51647,5.64682,3.5259,6.6115,2.51656,7.64682,1.526,8.6115,0.516658,9.6115,
9.51623,0.629162,8.50689,1.62916,7.51632,2.66448,6.50698,3.62916,5.51642,4.66448,4.50708,5.66448,3.51652,6.62916,2.50717,7.66448,1.51661,8.62916,0.507269,9.62916,
9.50684,0.646821,8.4975,1.64682,7.50693,2.68214,6.49759,3.64682,5.50703,4.68214,4.49769,5.68214,3.50713,6.64682,2.49778,7.68214,1.50722,8.64682,0.497879,9.64682,
9.49745,0.66448,8.48811,1.66448,7.49755,2.6998,6.4882,3.66448,5.49764,4.6998,4.4883,5.6998,3.49774,6.66448,2.48839,7.6998,1.49783,8.66448,0.48849,9.66448,
9.48806,0.682139,8.47872,1.68214,7.48816,2.71746,6.47881,3.68214,5.48825,4.71746,4.47891,5.71746,3.48835,6.68214,2.479,7.71746,1.48844,8.68214,0.4791,9.68214,
9.47867,0.699798,8.46933,1.6998,7.47877,2.73512,6.46942,3.6998,5.47886,4.73512,4.46952,5.73512,3.47896,6.6998,2.46962,7.73512,1.47905,8.6998,0.469711,9.6998,
9.46928,0.717457,8.45994,1.71746,7.46938,2.75277,6.46004,3.71746,5.46947,4.75277,4.46013,5.75277,3.46957,6.71746,2.46023,7.75277,1.46966,8.71746,0.460321,9.71746,
9.45989,0.735116,8.45055,1.73512,7.45999,2.77043,6.45065,3.73512,5.46008,4.77043,4.45074,5.77043,3.46018,6.73512,2.45084,7.77043,1.46027,8.73512,0.450932,9.73512,
9.4505,0.752775,8.44116,1.75277,7.4506,2.78809,6.44126,3.75277,5.45069,4.78809,4.44135,5.78809,3.45079,6.75277,2.44145,7.78809,1.45088,8.75277,0.441543,9.75277,
9.44111,0.770434,8.43177,1.77043,7.44121,2.80575,6.43187,3.77043,5.4413,4.80575,4.43196,5.80575,3.4414,6.77043,2.43206,7.80575,1.44149,8.77043,0.432153,9.77043,
9.43172,0.788093,8.42238,1.78809,7.43182,2.82341,6.42248,3.78809,5.43191,4.82341,4.42257,5.82341,3.43201,6.78809,2.42267,7.82341,1.43211,8.78809,0.422764,9.78809,
9.42233,0.805752,8.41299,1.80575,7.42243,2.84107,6.41309,3.80575,5.42253,4.84107,4.41318,5.84107,3.42262,6.80575,2.41328,7.84107,1.42272,8.80575,0.413374,9.80575,
9.41294,0.823411,8.4036,1.82341,7.41304,2.85873,6.4037,3.82341,5.41314,4.85873,4.40379,5.85873,3.41323,6.82341,2.40389,7.85873,1.41333,8.82341,0.403985,9.82341,
9.40356,0.84107,8.39421,1.84107,7.40365,2.87639,6.39431,3.84107,5.40375,4.87639,4.3944,5.87639,3.40384,6.84107,2.3945,7.87639,1.40394,8.84107,0.394595,9.84107,
9.39417,0.858728,8.38482,1.85873,7.39426,2.89405,6.38492,3.85873,5.39436,4.89405,4.38502,5.89405,3.39445,6.85873,2.38511,7.89405,1.39455,8.85873,0.385206,9.85873,
9.38478,0.876387,8.37543,1.87639,7.38487,2.91171,6.37553,3.87639,5.38497,4.91171,4.37563,5.91171,3.38506,6.87639,2.37572,7.91171,1.38516,8.87639,0.375816,9.87639,
9.37539,0.894046,8.36605,1.89405,7.37548,2.92936,6.36614,3.89405,5.37558,4.92936,4.36624,5.92936,3.37567,6.89405,2.36633,7.92936,1.37577,8.89405,0.366427,9.89405,
9.366,0.911705,8.35666,1.91171,7.36609,2.94702,6.35675,3.91171,5.36619,4.94702,4.35685,5.94702,3.36628,6.91171,2.35694,7.94702,1.36638,8.91171,0.357038,9.91171,
9.35661,0.929364,8.34727,1.92936,7.3567,2.96468,6.34736,3.92936,5.3568,4.96468,4.34746,5.96468,3.35689,6.92936,2.34755,7.96468,1.35699,8.92936,0.347648,9.92936,
9.34722,0.947023,8.33788,1.94702,7.34731,2.98234,6.33797,3.94702,5.34741,4.98234,4.33807,5.98234,3.3475,6.94702,2.33816,7.98234,1.3476,8.94702,0.338259,9.94702,
9.33783,0.964682,8.32849,1.96468,7.33792,3,6.32858,3.96468,5.33802,5,4.32868,6,3.33812,6.96468,2.32877,8,1.33821,8.96468,0.328869,9.96468,
9.32844,0.982341,8.3191,1.98234,7.32854,3.01766,6.31919,3.98234,5.32863,5.01766,4.31929,6.01766,3.32873,6.98234,2.31938,8.01766,1.32882,8.98234,0.31948,9.98234,
9.31905,1,8.30971,2,7.31915,3.03532,6.3098,4,5.31924,5.03532,4.3099,6.03532,3.31934,7,2.30999,8.03532,1.31943,9,0.31009,10,
9.30966,1.01766,8.30032,2.01766,7.30976,3.05298,6.30041,4.01766,5.30985,5.05298,4.30051,6.05298,3.30995,7.01766,2.30061,8.05298,1.31004,9.01766,0.300701,10.0177,
9.30027,1.03532,8.29093,2.03532,7.30037,3.07064,6.29103,4.03532,5.30046,5.07064,4.29112,6.07064,3.30056,7.03532,2.29122,8.07064,1.30065,9.03532,0.291311,10.0353,
9.29088,1.05298,8.28154,2.05298,7.29098,3.08829,6.28164,4.05298,5.29107,5.08829,4.28173,6.08829,3.29117,7.05298,2.28183,8.08829,1.29126,9.05298,0.281922,10.053,
9.28149,1.07064,8.27215,2.07064,7.28159,3.10595,6.27225,4.07064,5.28168,5.10595,4.27234,6.10595,3.28178,7.07064,2.27244,8.10595,1.28187,9.07064,0.272532,10.0706,
9.2721,1.08829,8.26276,2.08829,7.2722,3.12361,6.26286,4.08829,5.27229,5.12361,4.26295,6.12361,3.27239,7.08829,2.26305,8.12361,1.27248,9.08829,0.263143,10.0883,
9.26271,1.10595,8.25337,2.10595,7.26281,3.14127,6.25347,4.10595,5.2629,5.14127,4.25356,6.14127,3.263,7.10595,2.25366,8.14127,1.2631,9.10595,0.253754,10.106,
9.25332,1.12361,8.24398,2.12361,7.25342,3.15893,6.24408,4.12361,5.25352,5.15893,4.24417,6.15893,3.25361,7.12361,2.24427,8.15893,1.25371,9.12361,0.244364,10.1236,
9.24393,1.14127,8.23459,2.14127,7.24403,3.17659,6.23469,4.14127,5.24413,5.17659,4.23478,6.17659,3.24422,7.14127,2.23488,8.17659,1.24432,9.14127,0.253754,10.1413,
9.23455,1.15893,8.2252,2.15893,7.23464,3.19425,6.2253,4.15893,5.23474,5.19425,4.22539,6.19425,3.23483,7.15893,2.22549,8.19425,1.23493,9.15893,0.263143,10.1589,
9.22516,1.17659,8.21581,2.17659,7.22525,3.21191,6.21591,4.17659,5.22535,5.21191,4.216,6.21191,3.22544,7.17659,2.2161,8.21191,1.22554,9.17659,0.272532,10.1766,
9.21577,1.19425,8.20642,2.19425,7.21586,3.22957,6.20652,4.19425,5.21596,5.22957,4.20662,6.22957,3.21605,7.19425,2.20671,8.22957,1.21615,9.19425,0.281922,10.1942,
9.20638,1.21191,8.19704,2.21191,7.20647,3.24723,6.19713,4.21191,5.20657,5.24723,4.19723,6.24723,3.20666,7.21191,2.19732,8.24723,1.20676,9.21191,0.291311,10.2119,
9.19699,1.22957,8.18765,2.22957,7.19708,3.26488,6.18774,4.22957,5.19718,5.26488,4.18784,6.26488,3.19727,7.22957,2.18793,8.26488,1.19737,9.22957,0.300701,10.2296,
9.1876,1.24723,8.17826,2.24723,7.18769,3.28254,6.17835,4.24723,5.18779,5.28254,4.17845,6.28254,3.18788,7.24723,2.17854,8.28254,1.18798,9.24723,0.31009,10.2472,
9.17821,1.26488,8.16887,2.26488,7.1783,3.3002,6.16896,4.26488,5.1784,5.3002,4.16906,6.3002,3.17849,7.26488,2.16915,8.3002,1.17859,9.26488,0.31948,10.2649,
9.16882,1.28254,8.15948,2.28254,7.16891,3.31786,6.15957,4.28254,5.16901,5.31786,4.15967,6.31786,3.16911,7.28254,2.15976,8.31786,1.1692,9.28254,0.328869,10.2825,
9.15943,1.3002,8.15009,2.3002,7.15953,3.33552,6.15018,4.3002,5.15962,5.33552,4.15028,6.33552,3.15972,7.3002,2.15037,8.33552,1.15981,9.3002,0.338259,10.3002,
9.15004,1.31786,8.1407,2.31786,7.15014,3.35318,6.14079,4.31786,5.15023,5.35318,4.14089,6.35318,3.15033,7.31786,2.14098,8.35318,1.15042,9.31786,0.347648,10.3179,
9.14065,1.33552,8.13131,2.33552,7.14075,3.37084,6.1314,4.33552,5.14084,5.37084,4.1315,6.37084,3.14094,7.33552,2.1316,8.37084,1.14103,9.33552,0.357038,10.3355,
9.13126,1.35318,8.12192,2.35318,7.13136,3.3885,6.12202,4.35318,5.13145,5.3885,4.12211,6.3885,3.13155,7.35318,2.12221,8.3885,1.13164,9.35318,0.366427,10.3532,
9.12187,1.37084,8.11253,2.37084,7.12197,3.40616,6.11263,4.37084,5.12206,5.40616,4.11272,6.40616,3.12216,7.37084,2.11282,8.40616,1.12225,9.37084,0.375816,10.3708,
9.11248,1.3885,8.10314,2.3885,7.11258,3.42381,6.10324,4.3885,5.11267,5.42381,4.10333,6.42381,3.11277,7.3885,2.10343,8.42381,1.11286,9.3885,0.385206,10.3885,
9.10309,1.40616,8.09375,2.40616,7.10319,3.44147,6.09385,4.40616,5.10328,5.44147,4.09394,6.44147,3.10338,7.40616,2.09404,8.44147,1.10347,9.40616,0.394595,10.4062,
9.0937,1.42381,8.08436,2.42381,7.0938,3.45913,6.08446,4.42381,5.09389,5.45913,4.08455,6.45913,3.09399,7.42381,2.08465,8.45913,1.09409,9.42381,0.403985,10.4238,
9.08431,1.44147,8.07497,2.44147,7.08441,3.47679,6.07507,4.44147,5.08451,5.47679,4.07516,6.47679,3.0846,7.44147,2.07526,8.47679,1.0847,9.44147,0.413374,10.4415,
9.07492,1.45913,8.06558,2.45913,7.07502,3.49445,6.06568,4.45913,5.07512,5.49445,4.06577,6.49445,3.07521,7.45913,2.06587,8.49445,1.07531,9.45913,0.422764,10.4591,
9.06554,1.47679,8.05619,2.47679,7.06563,3.51211,6.05629,4.47679,5.06573,5.51211,4.05638,6.51211,3.06582,7.47679,2.05648,8.51211,1.06592,9.47679,0.432153,10.4768,
9.05615,1.49445,8.0468,2.49445,7.05624,3.52977,6.0469,4.49445,5.05634,5.52977,4.04699,6.52977,3.05643,7.49445,2.04709,8.52977,1.05653,9.49445,0.441543,10.4945,
9.04676,1.51211,8.03741,2.51211,7.04685,3.54743,6.03751,4.51211,5.04695,5.54743,4.03761,6.54743,3.04704,7.51211,2.0377,8.54743,1.04714,9.51211,0.450932,10.5121,
9.03737,1.52977,8.02803,2.52977,7.03746,3.56509,6.02812,4.52977,5.03756,5.56509,4.02822,6.56509,3.03765,7.52977,2.02831,8.56509,1.03775,9.52977,0.460321,10.5298,
9.02798,1.54743,8.01864,2.54743,7.02807,3.58275,6.01873,4.54743,5.02817,5.58275,4.01883,6.58275,3.02826,7.54743,2.01892,8.58275,1.02836,9.54743,0.469711,10.5474,
9.01859,1.56509,8.00925,2.56509,7.01868,3.6004,6.00934,4.56509,5.01878,5.6004,4.00944,6.6004,3.01887,7.56509,2.00953,8.6004,1.01897,9.56509,0.4791,10.5651,
9.0092,1.58275,7.99986,2.58275,7.00929,3.61806,5.99995,4.58275,5.00939,5.61806,4.00005,6.61806,3.00948,7.58275,2.00014,8.61806,1.00958,9.58275,0.48849,10.5827,
8.99981,1.6004,7.99047,2.6004,6.9999,3.63572,5.99056,4.6004,5,5.63572,3.99066,6.63572,3.0001,7.6004,1.99075,8.63572,1.00019,9.6004,0.497879,10.6004,
8.99042,1.61806,7.98108,2.61806,6.99052,3.65338,5.98117,4.61806,4.99061,5.65338,3.98127,6.65338,2.99071,7.61806,1.98136,8.65338,0.990801,9.61806,0.507269,10.6181,
8.98103,1.63572,7.97169,2.63572,6.98113,3.67104,5.97178,4.63572,4.98122,5.67104,3.97188,6.67104,2.98132,7.63572,1.97197,8.67104,0.981412,9.63572,0.516658,10.6357,
8.97164,1.65338,7.9623,2.65338,6.97174,3.6887,5.96239,4.65338,4.97183,5.6887,3.96249,6.6887,2.97193,7.65338,1.96259,8.6887,0.972022,9.65338,0.526048,10.6534,
8.96225,1.67104,7.95291,2.67104,6.96235,3.70636,5.95301,4.67104,4.96244,5.70636,3.9531,6.70636,2.96254,7.67104,1.9532,8.70636,0.962633,9.67104,0.535437,10.671,
8.95286,1.6887,7.94352,2.6887,6.95296,3.72402,5.94362,4.6887,4.95305,5.72402,3.94371,6.72402,2.95315,7.6887,1.94381,8.72402,0.953244,9.6887,0.544826,10.6887,
8.94347,1.70636,7.93413,2.70636,6.94357,3.74168,5.93423,4.70636,4.94366,5.74168,3.93432,6.74168,2.94376,7.70636,1.93442,8.74168,0.943854,9.70636,0.554216,10.7064,
8.93408,1.72402,7.92474,2.72402,6.93418,3.75933,5.92484,4.72402,4.93427,5.75933,3.92493,6.75933,2.93437,7.72402,1.92503,8.75933,0.934465,9.72402,0.563605,10.724,
8.92469,1.74168,7.91535,2.74168,6.92479,3.77699,5.91545,4.74168,4.92488,5.77699,3.91554,6.77699,2.92498,7.74168,1.91564,8.77699,0.925075,9.74168,0.572995,10.7417,
8.9153,1.75933,7.90596,2.75933,6.9154,3.79465,5.90606,4.75933,4.91549,5.79465,3.90615,6.79465,2.91559,7.75933,1.90625,8.79465,0.915686,9.75933,0.582384,10.7593,
8.90591,1.77699,7.89657,2.77699,6.90601,3.81231,5.89667,4.77699,4.90611,5.81231,3.89676,6.81231,2.9062,7.77699,1.89686,8.81231,0.906296,9.77699,0.591774,10.7417,
8.89653,1.79465,7.88718,2.79465,6.89662,3.82997,5.88728,4.79465,4.89672,5.82997,3.88737,6.82997,2.89681,7.79465,1.88747,8.82997,0.896907,9.79465,0.601163,10.724,
8.88714,1.81231,7.87779,2.81231,6.88723,3.84763,5.87789,4.81231,4.88733,5.84763,3.87798,6.84763,2.88742,7.81231,1.87808,8.84763,0.887517,9.81231,0.610553,10.7064,
8.87775,1.82997,7.8684,2.82997,6.87784,3.86529,5.8685,4.82997,4.87794,5.86529,3.8686,6.86529,2.87803,7.82997,1.86869,8.86529,0.878128,9.82997,0.619942,10.6887,
8.86836,1.84763,7.85902,2.84763,6.86845,3.88295,5.85911,4.84763,4.86855,5.88295,3.85921,6.88295,2.86864,7.84763,1.8593,8.88295,0.868739,9.84763,0.629331,10.671,
8.85897,1.86529,7.84963,2.86529,6.85906,3.90061,5.84972,4.86529,4.85916,5.90061,3.84982,6.90061,2.85925,7.86529,1.84991,8.90061,0.859349,9.86529,0.638721,10.6534,
8.84958,1.88295,7.84024,2.88295,6.84967,3.91827,5.84033,4.88295,4.84977,5.91827,3.84043,6.91827,2.84986,7.88295,1.84052,8.91827,0.84996,9.88295,0.64811,10.6357,
8.84019,1.90061,7.83085,2.90061,6.84028,3.93592,5.83094,4.90061,4.84038,5.93592,3.83104,6.93592,2.84047,7.90061,1.83113,8.93592,0.84057,9.90061,0.6575,10.6181,
8.8308,1.91827,7.82146,2.91827,6.83089,3.95358,5.82155,4.91827,4.83099,5.95358,3.82165,6.95358,2.83109,7.91827,1.82174,8.95358,0.831181,9.91827,0.666889,10.6004,
8.82141,1.93592,7.81207,2.93592,6.82151,3.97124,5.81216,4.93592,4.8216,5.97124,3.81226,6.97124,2.8217,7.93592,1.81235,8.97124,0.821791,9.93592,0.676279,10.5827,
8.81202,1.95358,7.80268,2.95358,6.81212,3.9889,5.80277,4.95358,4.81221,5.9889,3.80287,6.9889,2.81231,7.95358,1.80296,8.9889,0.812402,9.95358,0.685668,10.5651,
8.80263,1.97124,7.79329,2.97124,6.80273,4.00656,5.79338,4.97124,4.80282,6.00656,3.79348,7.00656,2.80292,7.97124,1.79358,9.00656,0.803012,9.97124,0.695058,10.5474,
8.79324,1.9889,7.7839,2.9889,6.79334,4.02422,5.784,4.9889,4.79343,6.02422,3.78409,7.02422,2.79353,7.9889,1.78419,9.02422,0.793623,9.9889,0.704447,10.5298,
8.78385,2.00656,7.77451,3.00656,6.78395,4.04188,5.77461,5.00656,4.78404,6.04188,3.7747,7.04188,2.78414,8.00656,1.7748,9.04188,0.784234,10.0066,0.713837,10.5121,
8.77446,2.02422,7.76512,3.02422,6.77456,4.05954,5.76522,5.02422,4.77465,6.05954,3.76531,7.05954,2.77475,8.02422,1.76541,9.05954,0.774844,10.0242,0.723226,10.4945,
8.76507,2.04188,7.75573,3.04188,6.76517,4.0772,5.75583,5.04188,4.76526,6.0772,3.75592,7.0772,2.76536,8.04188,1.75602,9.0772,0.769509,10.0049,0.728561,10.5137,
8.75568,2.05954,7.74634,3.05954,6.75578,4.09485,5.74644,5.05954,4.75587,6.09485,3.74653,7.09485,2.75597,8.05954,1.74663,9.09485,0.764174,9.98567,0.733896,10.533,
8.74629,2.0772,7.73695,3.0772,6.74639,4.11251,5.73705,5.0772,4.74648,6.11251,3.73714,7.11251,2.74658,8.0772,1.73724,9.11251,0.758839,9.96639,0.739231,10.5523,
8.7369,2.09485,7.72756,3.09485,6.737,4.13017,5.72766,5.09485,4.7371,6.13017,3.72775,7.13017,2.73719,8.09485,1.72785,9.13017,0.753504,9.94712,0.744566,10.5716,
8.72752,2.11251,7.71817,3.11251,6.72761,4.14783,5.71827,5.11251,4.72771,6.14783,3.71836,7.14783,2.7278,8.11251,1.71846,9.14783,0.748168,9.92784,0.749902,10.5908,
8.71813,2.13017,7.70878,3.13017,6.71822,4.16549,5.70888,5.13017,4.71832,6.16549,3.70897,7.16549,2.71841,8.13017,1.70907,9.16549,0.742833,9.90857,0.755237,10.6101,
8.70874,2.14783,7.69939,3.14783,6.70883,4.18315,5.69949,5.14783,4.70893,6.18315,3.69959,7.18315,2.70902,8.14783,1.69968,9.18315,0.737498,9.88929,0.760572,10.6294,
8.69935,2.16549,7.69001,3.16549,6.69944,4.20081,5.6901,5.16549,4.69954,6.20081,3.6902,7.20081,2.69963,8.16549,1.69029,9.20081,0.732163,9.87002,0.765907,10.6487,
8.68996,2.18315,7.68062,3.18315,6.69005,4.21847,5.68071,5.18315,4.69015,6.21847,3.68081,7.21847,2.69024,8.18315,1.6809,9.21847,0.726828,9.85074,0.771242,10.6679,
8.68057,2.20081,7.67123,3.20081,6.68066,4.23613,5.67132,5.20081,4.68076,6.23613,3.67142,7.23613,2.68085,8.20081,1.67151,9.23613,0.721493,9.83147,0.776577,10.6872,
8.67118,2.21847,7.66184,3.21847,6.67127,4.25378,5.66193,5.21847,4.67137,6.25378,3.66203,7.25378,2.67146,8.21847,1.66212,9.25378,0.716158,9.81219,0.781912,10.7065,
8.66179,2.23613,7.65245,3.23613,6.66188,4.27144,5.65254,5.23613,4.66198,6.27144,3.65264,7.27144,2.66208,8.23613,1.65273,9.27144,0.710823,9.79292,0.787247,10.7258,
8.6524,2.25378,7.64306,3.25378,6.6525,4.2891,5.64315,5.25378,4.65259,6.2891,3.64325,7.2891,2.65269,8.25378,1.64334,9.2891,0.705488,9.77364,0.792582,10.745,
8.64301,2.27144,7.63367,3.27144,6.64311,4.30676,5.63376,5.27144,4.6432,6.30676,3.63386,7.30676,2.6433,8.27144,1.63395,9.30676,0.700152,9.75436,0.797918,10.7643,
8.63362,2.2891,7.62428,3.2891,6.63372,4.32442,5.62437,5.2891,4.63381,6.32442,3.62447,7.32442,2.63391,8.2891,1.62457,9.32442,0.694817,9.73509,0.803253,10.745,
8.62423,2.30676,7.61489,3.30676,6.62433,4.34208,5.61498,5.30676,4.62442,6.34208,3.61508,7.34208,2.62452,8.30676,1.61518,9.34208,0.689482,9.71581,0.808588,10.7258,
8.61484,2.32442,7.6055,3.32442,6.61494,4.35974,5.6056,5.32442,4.61503,6.35974,3.60569,7.35974,2.61513,8.32442,1.60579,9.35974,0.684147,9.69654,0.813923,10.7065,
8.60545,2.34208,7.59611,3.34208,6.60555,4.3774,5.59621,5.34208,4.60564,6.3774,3.5963,7.3774,2.60574,8.34208,1.5964,9.3774,0.678812,9.67726,0.819258,10.6872,
8.59606,2.35974,7.58672,3.35974,6.59616,4.39506,5.58682,5.35974,4.59625,6.39506,3.58691,7.39506,2.59635,8.35974,1.58701,9.39506,0.673477,9.65799,0.824593,10.6679,
8.58667,2.3774,7.57733,3.3774,6.58677,4.41272,5.57743,5.3774,4.58686,6.41272,3.57752,7.41272,2.58696,8.3774,1.57762,9.41272,0.668142,9.63871,0.829928,10.6487,
8.57728,2.39506,7.56794,3.39506,6.57738,4.43037,5.56804,5.39506,4.57747,6.43037,3.56813,7.43037,2.57757,8.39506,1.56823,9.43037,0.662807,9.61944,0.835263,10.6294,
8.56789,2.41272,7.55855,3.41272,6.56799,4.44803,5.55865,5.41272,4.56809,6.44803,3.55874,7.44803,2.56818,8.41272,1.55884,9.44803,0.657472,9.60016,0.840599,10.6101,
8.55851,2.43037,7.54916,3.43037,6.5586,4.46569,5.54926,5.43037,4.5587,6.46569,3.54935,7.46569,2.55879,8.43037,1.54945,9.46569,0.652136,9.58089,0.845934,10.5908,
8.54912,2.44803,7.53977,3.44803,6.54921,4.48335,5.53987,5.44803,4.54931,6.48335,3.53996,7.48335,2.5494,8.44803,1.54006,9.48335,0.646801,9.56161,0.851269,10.5716,
8.53973,2.46569,7.53038,3.46569,6.53982,4.50101,5.53048,5.46569,4.53992,6.50101,3.53058,7.50101,2.54001,8.46569,1.53067,9.50101,0.641466,9.54234,0.856604,10.5523,
8.53034,2.48335,7.521,3.48335,6.53043,4.51867,5.52109,5.48335,4.53053,6.51867,3.52119,7.51867,2.53062,8.48335,1.52128,9.51867,0.636131,9.52306,0.861939,10.533,
8.52095,2.50101,7.51161,3.50101,6.52104,4.53633,5.5117,5.50101,4.52114,6.53633,3.5118,7.53633,2.52123,8.50101,1.51189,9.53633,0.630796,9.50379,0.867274,10.5137,
8.51156,2.51867,7.50222,3.51867,6.51165,4.55399,5.50231,5.51867,4.51175,6.55399,3.50241,7.55399,2.51184,8.51867,1.5025,9.55399,0.625461,9.48451,0.872609,10.4945,
8.50217,2.53633,7.49283,3.53633,6.50226,4.57165,5.49292,5.53633,4.50236,6.57165,3.49302,7.57165,2.50245,8.53633,1.49311,9.57165,0.620126,9.46524,0.877944,10.4752,
8.49278,2.55399,7.48344,3.55399,6.49287,4.5893,5.48353,5.55399,4.49297,6.5893,3.48363,7.5893,2.49307,8.55399,1.48372,9.5893,0.614791,9.44596,0.883279,10.4559,
8.48339,2.57165,7.47405,3.57165,6.48348,4.60696,5.47414,5.57165,4.48358,6.60696,3.47424,7.60696,2.48368,8.57165,1.47433,9.60696,0.609455,9.42668,0.888615,10.4366,
8.474,2.5893,7.46466,3.5893,6.4741,4.62462,5.46475,5.5893,4.47419,6.62462,3.46485,7.62462,2.47429,8.5893,1.46494,9.62462,0.60412,9.40741,0.89395,10.4173,
8.46461,2.60696,7.45527,3.60696,6.46471,4.64228,5.45536,5.60696,4.4648,6.64228,3.45546,7.64228,2.4649,8.60696,1.45556,9.64228,0.598785,9.38813,0.899285,10.3981,
8.45522,2.62462,7.44588,3.62462,6.45532,4.65994,5.44597,5.62462,4.45541,6.65994,3.44607,7.65994,2.45551,8.62462,1.44617,9.65994,0.59345,9.36886,0.90462,10.3788,
8.44583,2.64228,7.43649,3.64228,6.44593,4.6776,5.43659,5.64228,4.44602,6.6776,3.43668,7.6776,2.44612,8.64228,1.43678,9.6776,0.588115,9.34958,0.909955,10.3595,
8.43644,2.65994,7.4271,3.65994,6.43654,4.69526,5.4272,5.65994,4.43663,6.69526,3.42729,7.69526,2.43673,8.65994,1.42739,9.69526,0.58278,9.33031,0.91529,10.3402,
8.42705,2.6776,7.41771,3.6776,6.42715,4.71292,5.41781,5.6776,4.42724,6.71292,3.4179,7.71292,2.42734,8.6776,1.418,9.71292,0.577445,9.31103,0.920625,10.321,
8.41766,2.69526,7.40832,3.69526,6.41776,4.73058,5.40842,5.69526,4.41785,6.73058,3.40851,7.73058,2.41795,8.69526,1.40861,9.73058,0.57211,9.29176,0.92596,10.3017,
8.40827,2.71292,7.39893,3.71292,6.40837,4.74824,5.39903,5.71292,4.40846,6.74824,3.39912,7.74824,2.40856,8.71292,1.39922,9.74824,0.566775,9.27248,0.931296,10.2824,
8.39888,2.73058,7.38954,3.73058,6.39898,4.76589,5.38964,5.73058,4.39908,6.76589,3.38973,7.76589,2.39917,8.73058,1.38983,9.76589,0.561439,9.25321,0.936631,10.2631,
8.3895,2.74824,7.38015,3.74824,6.38959,4.78355,5.38025,5.74824,4.38969,6.78355,3.38034,7.78355,2.38978,8.74824,1.38044,9.78355,0.556104,9.23393,0.941966,10.2439,
8.38011,2.76589,7.37076,3.76589,6.3802,4.80121,5.37086,5.76589,4.3803,6.80121,3.37095,7.80121,2.38039,8.76589,1.37105,9.80121,0.550769,9.21466,0.947301,10.2246,
8.37072,2.78355,7.36137,3.78355,6.37081,4.81887,5.36147,5.78355,4.37091,6.81887,3.36157,7.81887,2.371,8.78355,1.36166,9.81887,0.545434,9.19538,0.952636,10.2053,
8.36133,2.80121,7.35199,3.80121,6.36142,4.83653,5.35208,5.80121,4.36152,6.83653,3.35218,7.83653,2.36161,8.80121,1.35227,9.83653,0.540099,9.17611,0.957971,10.186,
8.35194,2.81887,7.3426,3.81887,6.35203,4.85419,5.34269,5.81887,4.35213,6.85419,3.34279,7.85419,2.35222,8.81887,1.34288,9.85419,0.534764,9.15683,0.963306,10.1668,
8.34255,2.83653,7.33321,3.83653,6.34264,4.87185,5.3333,5.83653,4.34274,6.87185,3.3334,7.87185,2.34283,8.83653,1.36039,9.8497,0.529429,9.13756,0.941743,10.1696,
8.33316,2.85419,7.32382,3.85419,6.33325,4.88951,5.32391,5.85419,4.33335,6.88951,3.32401,7.88951,2.33344,8.85419,1.3779,9.8452,0.524094,9.11828,0.920179,10.1725,
8.32377,2.87185,7.31443,3.87185,6.32386,4.90717,5.31452,5.87185,4.32396,6.90717,3.31462,7.90717,2.32406,8.87185,1.39541,9.84071,0.518758,9.09901,0.898616,10.1754,
8.31438,2.88951,7.30504,3.88951,6.31447,4.92482,5.30513,5.88951,4.31457,6.92482,3.30523,7.92482,2.31467,8.88951,1.41292,9.83622,0.513423,9.07973,0.877052,10.1783,
8.30499,2.90717,7.29565,3.90717,6.30509,4.94248,5.29574,5.90717,4.30518,6.94248,3.29584,7.94248,2.30528,8.90717,1.43043,9.83173,0.508088,9.06045,0.855489,10.1811,
8.2956,2.92482,7.28626,3.92482,6.2957,4.96014,5.28635,5.92482,4.29579,6.96014,3.28645,7.96014,2.29589,8.92482,1.44794,9.82724,0.502753,9.04118,0.833926,10.184,
8.28621,2.94248,7.27687,3.94248,6.28631,4.9778,5.27696,5.94248,4.2864,6.9778,3.27706,7.9778,2.2865,8.94248,1.46545,9.82274,0.497418,9.0219,0.812362,10.1869,
8.27682,2.96014,7.26748,3.96014,6.27692,4.99546,5.26758,5.96014,4.27701,6.99546,3.26767,7.99546,2.27711,8.96014,1.48295,9.81825,0.492083,9.00263,0.790799,10.1898,
8.26743,2.9778,7.25809,3.9778,6.26753,5.01312,5.25819,5.9778,4.26762,7.01312,3.25828,8.01312,2.26772,8.9778,1.50046,9.81376,0.486748,8.98335,0.769235,10.1927,
8.25804,2.99546,7.2487,3.99546,6.25814,5.03078,5.2488,5.99546,4.25823,7.03078,3.24889,8.03078,2.25833,8.99546,1.51797,9.80927,0.481413,8.96408,0.747672,10.1955,
8.24865,3.01312,7.23931,4.01312,6.24875,5.04844,5.23941,6.01312,4.24884,7.04844,3.2395,8.04844,2.24894,9.01312,1.53548,9.80478,0.476078,8.9448,0.726108,10.1984,
8.23926,3.03078,7.22992,4.03078,6.23936,5.0661,5.23002,6.03078,4.23945,7.0661,3.23011,8.0661,2.23955,9.03078,1.55299,9.80028,0.470742,8.92553,0.704545,10.2013,
